ID,CITY_ID,NAME_AR,NAME_EN,LATITUDE,LONGITUDE
10200006028,6,حي الحجون,Al Hujun Dist.,21.43660179793985,39.8188280440001
10200006029,6,حي الطندباوي,At Tandabawi Dist.,21.41774985866365,39.8139202525001
10200006030,6,حي الشبيكة,Ash Shubaikah Dist.,21.4176810000001,39.8197537475001
10200006031,6,حي الهجلة,Al Hajlah Dist.,21.41682372600005,39.82452359450015
10200006032,6,حي المنصور,Al Mansur Dist.,21.4177463090001,39.810329749500056
10200006033,6,حي الكعكية,Al Kakiyah Dist.,21.37921490250005,39.8148027485001
10200006034,6,حي الشوقية,Ash Shawqiyah Dist.,21.385560478000052,39.79656015400005
10200006035,6,حي الهجرة,Al Hijrah Dist.,21.37513657440165,39.846862100458154
10200006036,6,حي بطحاء قريش,Batha Quraysh Dist.,21.36258300640365,39.8385421218128
10200006037,6,حي شرائع المجاهدين,Sharai Al Mujahidin Dist.,21.5183866771599,39.9399354940427
10200006038,6,حي العوالي,Al Awali Dist.,21.309050583500103,39.9326842030001
10200006039,6,حي الشرائع,Asharai  Dist.,21.51335077000015,39.9164636195
10200006040,6,حي الراشدية,Ar Rashidiyah Dist.,21.46451499599865,39.970192319804
10200006041,6,حي الخضراء,Al Khadra Dist.,21.43440216650015,39.94590157700015
10200006042,6,حي الملك فهد,King Fahd Dist.,21.37570897650005,39.7045523675539
10200006043,6,حي العكيشية,Al Ukayshiyah Dist.,21.26684266429985,39.8623954583663
10200006044,6,حي ولي العهد,Waly Al Ahd Dist.,21.3006901346747,39.728028276500154
10200006045,6,حي الاندلس,Al Andalus Dist.,21.4567209155201,39.8264178900001
10200006046,6,حي ريع زاخر,Ray Zakhir Dist.,21.45899351781705,39.83733016150005
10200006047,6,حي التنعيم,At Tanim Dist.,21.49033634750015,39.81297954850015
10200006048,6,حي الزاهر,Az Zahir Dist.,21.448000509500048,39.797182239000094
10200006049,6,حي شعب عامر وشعب علي,Shaib Amir and Shaib Ali Dist.,21.42697680950005,39.83195379515465
10200006050,6,حي اجياد,Ajyad Dist.,21.41803855600015,39.83127583383625
10200006051,6,حي الحمراء وام الجود,Al Hamra Umm Al Jud Dist.,21.399905350000097,39.69508337150015
10200006052,6,حي النزهة,An Nuzhah Dist.,21.430683406903448,39.7841327390001
10200006053,6,حي العتيبية,Al Utaybiyah Dist.,21.452749629000152,39.8175873668805
10200006054,6,حي الروابي,Ar Rawabi Dist.,21.41023473934185,39.833987837205555
10200006055,6,حي العمرة الجديدة,Al Umrah Al Jadidah Dist.,21.5618050765001,39.81182216250015
10200006056,6,حي السلامة,As Salamah Dist.,21.4659914138904,39.698327840000104
10200006057,6,حي البحيرات,Al Buhayrat Dist.,21.48922889600005,39.753556254500154
10200006058,6,حي النوارية,An Nawwariyah Dist.,21.5351676980001,39.73954221000015
10200006059,6,حي الشهداء,Ash Shuhada Dist.,21.45604598050015,39.806936939000096
10200006060,6,حي وادي جليل,Wadi Jalil Dist.,21.485358572000102,39.8605266350001
10200006061,6,حي العسيلة,Al Usaylah Dist.,21.5153034980001,39.8714968050001
10800010001,10,حي اجا,Aja Dist.,27.56354968400015,41.68795761050015
10800010002,10,حي العزيزية,Al Aziziyah Dist.,27.532411642658303,41.67800536103065
10800010003,10,حي المزعبر,Al Muzaabar Dist.,27.5319646025001,41.7097608965001
10800010004,10,حي برزان,Barzan Dist.,27.52634133106055,41.7027387640002
10800010005,10,حي المحطة,Al Mahattah Dist.,27.51745289250015,41.6902008605001
10800010006,10,حي سماح,Samah Dist.,27.5188861940001,41.698984633862295
10800010007,10,حي لبدة,Labdah Dist.,27.5189003325001,41.7093926745001
10800010008,10,حي الزبارة,Az Zibarah Dist.,27.5055237710001,41.70647411674055
10800010009,10,حي السمراء,As Samra Dist.,27.49649224000015,41.719219664500045
10800010010,10,المنطقة الصناعية,Industrial Area,27.485188194000152,41.76095265200005
10800010011,10,حي الزهراء,Az Zahra Dist.,27.56181179000015,41.7162373965001
10800010012,10,حي الخزامى,Al Khuzama Dist.,27.5797036945001,41.72051509300015
10800010013,10,حي مغيضة,Mughaydah Dist.,27.527442301500102,41.718053840000195
10800010014,10,حي حدري البلاد,Hadri Al Bilad Dist.,27.54596370000015,41.7666119012451
10800010015,10,حي الخريمي,Al Khuraymi Dist.,27.5145611155001,41.75945483842285
10800010016,10,حي السويفلة,As Suwayfilah Dist.,27.58871776350005,41.7728585045001
10800010018,10,حي البدنة,Al Badnah Dist.,27.465492716155147,41.727155772000145
10800010019,10,حي الوسيطاء,Al Wusayta Dist.,27.50812183400015,41.67012117341355
10800010020,10,حي صبابة,Sababah Dist.,27.52215334353415,41.64750252968665
10800010021,10,حي المطار,Al Matar Dist.,27.49576576600015,41.6893365445
10800010022,10,حي البحيرة,Al Buhayrah Dist.,27.484705791500048,41.69868651450015
10800010025,10,حي النقرة,An Naqrah Dist.,27.472328574677952,41.658106234728905
10800010026,10,حي الخماشية,Al Khamashiyah Dist.,27.47885329810655,41.72411231550015
10800010027,10,مطار حائل الدولي,Hail International Airport,27.4486937275003,41.6815741755003
10800010029,10,حي السويفلة,As Suwayfilah Dist.,27.6206878510001,41.7324623975001
10800010030,10,حي النسية,An Nasiyah Dist.,27.623391455500148,41.6915210385001
10800010031,10,حي المنتزه الغربي,Al Muntazah Al Gharbi Dist.,27.54630856550005,41.682391177500094
10800010032,10,حي المصيف,Al Masif Dist.,27.584260509500048,41.69053853850005
10800010033,10,حي المنتزه الشرقي,Al Muntazah Ash Sharqi Dist.,27.5444753045001,41.712361306784246
10800010034,10,حي اللقيطة,Al Laqitah Dist.,27.6466938935691,41.699242276354454
10800010035,10,حي الوادي,Al Wadi Dist.,27.42639817844875,41.59140179089995
10800010036,10,حي الرصف,Ar Rasf Dist.,27.4441536451716,41.614700850138405
10400011001,11,حي اليرموك,Al Yarmouk Dist.,26.228854396399647,44.0017068187639
10400011002,11,حي الرمال,Ar Rimal Dist.,26.2326545233144,43.9593634301431
10400011003,11,حي المروة,Al Marwah Dist.,26.2385417795005,44.05068967958345
10400011004,11,حي الخضر,Al Khudar Dist.,26.2528700973586,43.991894666391445
10400011005,11,حي اللسيب,Al Lusayb Dist.,26.2592376723311,43.93626727113775
10400011006,11,حي النور,Al Nur Dist.,26.34756616642005,43.96791537450005
10400011007,11,حي رواق,Rawaq Dist.,26.26199396250025,44.010265607609
10400011008,11,حي القصيعة,Al Qusayah Dist.,26.2570003345864,43.95946045304645
10400011009,11,حي الغدير,Al Ghadir Dist.,26.26925891916775,44.0381245470002
10400011010,11,حي المروج,Al Muruj Dist.,26.27536448083275,43.97980983749635
10400011011,11,حي السالمية,As Salmiya Dist.,26.2837800599423,43.992532541500196
10400011012,11,حي الروابي,Al Rawabi Dist.,26.29249233457775,44.0473599840521
10400011013,11,حي حويلان,Huwailan Dist.,26.2931141329913,43.94356391783085
10400011014,11,حي الصباخ,As Sabbakh Dist.,26.3051050410368,43.9813869020356
10400011015,11,حي واسط,Wasit Dist.,26.29714064854285,43.95764762951555
10400011016,11,حي خضيراء,Khudayra Dist.,26.2973545179015,44.0190841090906
10400011017,11,حي السلام,As Salam Dist.,26.3012878872377,43.9970286296196
10400011018,11,حي الجنوب,Al Janub Dist.,26.31701445606965,43.97627671163705
10400011019,11,حي الخليج,Al Khalij Dist.,26.304923506929,43.97438216493895
10400011020,11,حي الضاحي,Ad Dahi Dist.,26.310143416500047,44.04264179450005
10400011021,11,حي خب البريدي,Khub Al Buraydi Dist.,26.3146768074946,43.93781152284585
10400011022,11,حي السادة,As Sadah Dist.,26.3205807740486,43.98554122272455
10400011023,11,حي العريمضي,Al Uraymdi Dist.,26.30003631063995,43.91678123284555
10400011024,11,حي الهلال,Al Hilal Dist.,26.324760409336598,43.96481126314475
10400011025,11,حي العجيبة,Al Ujaybah Dist.,26.3264526801733,43.9689622966642
10400011026,11,حي البساتين,Al Basatin Dist.,26.3198340198302,44.020942995496696
10400011027,11,حي النسيم,Al Naseem Dist.,26.32261312827105,43.9997388239988
10400011028,11,حي الموطا,Al Mawta Dist.,26.31313383996205,43.96152735818425
10400011029,11,حي التعليم,At Taalim Dist.,26.32634272689735,43.979219987176705
10400011030,11,حي الجردة,Al Jardah Dist.,26.32493623771625,43.97275100916695
10400011031,11,حي الصالحية,As Salhiyah Dist.,26.32760699619415,43.986767421972544
10400011032,11,حي المريديسية,Al Muraydisiyyah Dist.,26.306032699310798,43.92384247711775
10400011033,11,حي الشروق,Al Shorouq Dist.,26.32811126209075,44.04343808210225
10400011034,11,حي خب الثنيان,Khub Ath Thanyan Dist.,26.32792066071185,43.93419655944495
10400011035,11,حي الشماس,Ash Shammas Dist.,26.332983782333798,43.961742377338254
10400011036,11,حي القادسية,Al Qadisiyah Dist.,26.334661669416697,43.95254849254415
10400011037,11,حي الصفا,As Safa Dist.,26.33067802721515,43.943377041774994
10400011038,11,حي الخبيب,Al Khabib Dist.,26.33585113991255,43.9730494475272
10400011039,11,حي المرقب,Al Marqab Dist.,26.34206048980205,43.9553176171718
10400011040,11,حي الربيع,Ash Shafaq Dist.,26.34134935502815,43.98380589774225
10400011041,11,حي الرفيعة,Ar Rafiah Dist.,26.3407037120002,43.9968895124294
10400011042,11,حي الزرقاء,Az Zarqa Dist.,26.3451501057314,43.92367863387339
10400011043,11,حي الحمر,Al Humar Dist.,26.34334106050015,43.89905570450005
10400011044,11,حي الشفق,Ash Shafaq Dist.,26.34374376523995,43.864038783881895
10400011045,11,حي القاع البارد,Al Qaa Al Barid Dist.,26.3505632530819,44.02031552800025
10400011046,11,حي المنار,Al Naseem Dist.,26.35540077311455,43.9315231929478
10400011047,11,حي الوسيطا,Al Wusayta Dist.,26.3474540467488,44.03254820387235
10400011048,11,حي الربوة,Ar Rabwah Dist.,26.3587900053609,43.9787048560098
10400011049,11,حي المنتزه,Al Muntazah Dist.,26.355858377279603,43.942780777000095
10400011050,11,حي الصفراء,As Safra Dist.,26.365550806167597,43.949031325262055
10400011051,11,حي النقع,An Naqa Dist.,26.36690883433895,43.99922710138195
10400011052,11,حي الفايزية,Al Fayziyah Dist.,26.3711369490114,43.97422498862235
10400011053,11,حي النخيل,Al Nakhil Dist.,26.368065789865703,43.90405584113475
10400011054,11,حي الروضه,Ar Rawdah Dist.,26.380514313807048,43.9177562465603
10400011055,11,حي النفل,An Nafl Dist.,26.38032691656085,44.021921819812945
10400011056,11,حي الإسكان,Al Iskan Dist.,26.385050034739,43.941734811682494
10400011057,11,حي الأخضر,Al Akhdar Dist.,26.3908008147039,43.972243789140606
10400011058,11,حي الشقة,Ash Shiqah Dist.,26.375207589324198,43.8436850832744
10400011059,11,حي الرابية,Ar Rabiyah Dist.,26.39459443833075,44.0030459305002
10400011060,11,حي الريان,Ar Rayyan Dist.,26.397035221500097,43.9082988180001
10400011061,11,حي النهضة,An Nahdah Dist.,26.407827212081003,43.9324947389564
10400011062,11,حي الافق,Al Ufuq Dist.,26.4004068997482,43.95322764740605
10400011063,11,حي الورود,Al Wurud Dist.,26.410676262196553,43.9623607070002
10400011064,11,حي الخزامى,Al Khuzama Dist.,26.41056654670465,43.99611168816605
10400011065,11,حي الجزيرة,Al Jazirah Dist.,26.4084156618498,43.87429417325335
10400011066,11,حي الرحاب,Directions Dist.,26.422113829752348,43.8963429390444
10400011067,11,حي الحزم,Al Hazm Dist.,26.432616658716,43.920618254847454
10400011068,11,حي الفاروق,Al Farouq Dist.,26.4414836982086,43.9491784655047
10400011069,11,حي التشليح,At Tashlih Dist.,26.29711934100035,44.07356120624735
