ID,CITY_ID,MAXX,MAXY,MINX,MINY,NAME_AR,NAME_EN,X,Y
10100024002,24,45.3664822800001,25.9253428340002,45.3504666850001,25.909480735,حي اليرموك,Al Yarmuk Dist.,45.3584744825001,25.9174117845001
10100024003,24,45.358956272,25.9139322030001,45.3452619260001,25.8945539380002,حي الفيحاء,Al Fayha Dist.,45.352109099000046,25.90424307050015
10100024004,24,45.3530010640001,25.910723144,45.3362435920001,25.8893641760001,حي الملك فهد,King Fahd Dist.,45.3446223280001,25.90004366000005
10100024005,24,45.3712501170002,25.898820748,45.351335777,25.8825121870001,حي الملك سلمان,King Salman Dist.,45.3612929470001,25.890666467500047
10100024006,24,45.3721809830001,25.9161579780001,45.3540634650001,25.895425205,حي الملك عبدالعزيز,King Abdulaziz Dist.,45.3631222240001,25.905791591500048
10100024007,24,45.3809970000001,25.9301110520001,45.3632980780001,25.9116004740002,حي الاندلس,Al Andalus Dist.,45.372147539000096,25.920855763000148
10100024008,24,45.3900418090001,25.9255137170002,45.3721809830001,25.9069383630002,حي المطار,Al Matar Dist.,45.3811113960001,25.9162260400002
10100024009,24,45.4001002130001,25.9207635440002,45.378823827592,25.8978169647709,حي الملك عبدالله,King Abdullah Dist.,45.38946202029605,25.90929025438555
10100024011,24,45.4074425054019,25.8836147036002,45.3814123223156,25.8687458275314,المنطقة الصناعية,Industrial Area,45.39442741385875,25.8761802655658
10100024012,24,45.3812696850002,25.9116004740004,45.3663477640002,25.8976816760001,حي الجامعيين,Al Jamiyin Dist.,45.3738087245002,25.90464107500025
10100024013,24,45.371119919,25.902591515,45.3639065470001,25.8958875190001,حي المروج,Al Muruj Dist.,45.367513233000054,25.89923951700005
10100024014,24,45.4220217742269,25.9221726267975,45.3888005063171,25.8886310436893,حي المستقبل,Al Mustaqbal Dist.,45.405411140271994,25.905401835243403
10100153002,153,45.3669853260002,25.9522395870001,45.3553128230001,25.9407993280001,حي البصيرة,Al Basirah Dist.,45.36114907450015,25.946519457500102
10100153003,153,45.356406973,25.9568089600001,45.344323344,25.9406811190001,حي الروضة,Ar Rawdah Dist.,45.3503651585,25.9487450395001
10100153004,153,45.3368120120001,25.9325713440002,45.3200363040001,25.9172074780001,حي الرفيعة,Ar Rafiah Dist.,45.328424158000104,25.92488941100015
10100167001,167,45.8297683100002,25.8237790260001,45.5433573480001,25.612320636,مدينة سدير للصناعة والأغمال,Sudair Industrial And Business City,45.68656282900015,25.71804983100005
10100167002,167,45.903946012,25.7019326110001,45.8920858800001,25.6929833170001,حي الملك عبدالله,King Abdullah Dist.,45.89801594600005,25.6974579640001
10100167003,167,45.8945221590002,25.6997484450001,45.885895849,25.6928471420001,حي الملك سعود,King Saud Dist.,45.8902090040001,25.6962977935001
10100167004,167,45.8908302690001,25.696082114,45.880938779,25.688786544,حي النهضة,An Nahdah Dist.,45.88588452400005,25.692434329
10100167005,167,45.8848903110002,25.6989945750001,45.8739709560001,25.692312755,حي الملك فهد,King Fahd Dist.,45.87943063350015,25.69565366500005
10100167006,167,45.888161564,25.7025762980001,45.872195436,25.6944548880001,حي الخالدية,Al Khalidiyah Dist.,45.8801785,25.6985155930001
10100167007,167,45.8843278230001,25.7082337900001,45.8734604520001,25.700554743,حي الخليج,Al Khalij Dist.,45.8788941375001,25.704394266500053
10100167008,167,45.8896585810002,25.7046919940001,45.880781853,25.6997484450001,حي منتزه,Muntazah Dist.,45.8852202170001,25.7022202195001
10100167010,167,45.8666179610001,25.7178777280001,45.8540829540001,25.7086966917266,حي العزيزية,Al Aziziyah Dist.,45.860350457500104,25.713287209863353
10100167011,167,45.8645271760001,25.7236911800001,45.8482149100001,25.7136192140002,حي الملك فيصل,King Faisal Dist.,45.8563710430001,25.71865519700015
10100167012,167,45.8657007560002,25.7267102360001,45.8527937150001,25.7196897510001,حي الياسمين,Al Yasmin Dist.,45.85924723550015,25.7231999935001
10100167013,167,45.8733216750001,25.7340724810001,45.8610442610001,25.7230707290001,حي الروضة,Ar Rawdah Dist.,45.8671829680001,25.7285716050001
10100167016,167,45.841847955,25.7491985510001,45.835588262,25.7396234370001,حي صناعية تمير,Tumair Industrial Dist.,45.838718108500004,25.7444109940001
10100270001,270,44.8844631577149,26.336591191916,44.8642198180422,26.3176226860001,حي حطين,Hiteen Dist.,44.87434148787855,26.32710693895805
10100270002,270,44.8488349545735,26.328348019,44.8346907011721,26.3128781367251,حي قرطبة,Qurtubah Dist.,44.8417628278728,26.32061307786255
10100270003,270,44.8015618100002,26.2942790780001,44.770351141,26.2776907490001,حي الفيصلية,Al Faisaliyah Dist.,44.7859564755001,26.2859849135001
10100270004,270,44.8150991150002,26.3083823330001,44.7971841390001,26.2927448740002,حي العزيزية,Al Aziziyah Dist.,44.80614162700015,26.30056360350015
10100270005,270,44.8037204560001,26.3033271750001,44.7883268190001,26.2923394490001,حي القدس,Al Quds Dist.,44.7960236375001,26.2978333120001
10100270006,270,44.8243106330001,26.299571425,44.8063704500001,26.2794731180001,حي الخالدية,Al Khalidiyah Dist.,44.815340541500106,26.28952227150005
10100270007,270,44.8247193830002,26.294026423,44.7984963870001,26.2682378660002,حي الروضة,Ar Rawdah Dist.,44.81160788500015,26.2811321445001
10100270008,270,44.8884960094662,26.3225885772061,44.870309938,26.3104731260001,حي الربوة,Al Rabwah Dist.,44.8794029737331,26.3165308516031
10100270009,270,44.8923989770207,26.313382924486,44.8735045600002,26.299416837,حي الريان,Ar Riyan Dist.,44.88295176851045,26.306399880743
10100270010,270,44.8977522084452,26.3044365113873,44.8782921430001,26.2872013789511,حي النهضة,An Nahdah Dist.,44.888022175722654,26.295818945169202
10100270011,270,44.9012481638745,26.2921799376195,44.883741179115,26.2792220920004,حي مرخ,Margh  Dist.,44.892494671494745,26.285701014809952
10100270012,270,44.884305065,26.3104731260001,44.8635875670001,26.2822697510001,حي الصناعية,As Sinaiyah Dist.,44.87394631600005,26.296371438500103
10100270013,270,44.8735045600002,26.3259792924086,44.8582503637632,26.3101083250002,حي بدر,Badr Dist.,44.865877461881695,26.318043808704402
10100270014,270,44.8677105730001,26.3101110100002,44.8405129700002,26.2961630500002,حي احد,Uhd Dist.,44.85411177150015,26.3031370300002
10100270015,270,44.863503561,26.3230176400299,44.843802951586,26.3057090130002,حي طويق,Tuwik Dist.,44.853653256293,26.31436332651505
10100270016,270,44.8302693420001,26.3132183880001,44.811636213,26.299571425,حي الفاروق,Al Farouq Dist.,44.820952777500054,26.30639490650005
10100270017,270,44.8349866720002,26.3061873750002,44.8150991150002,26.290865771,حي الصديق,As Sediq Dist.,44.825042893500196,26.2985265730001
10100270018,270,44.824490305,26.3218435500002,44.8063446830001,26.304583947,حي اليرموك,Al Yarmok Dist.,44.815417494000044,26.3132137485001
10100270019,270,44.840459964,26.2858067930001,44.824532553,26.2679492300001,حي الفالح,Al Falih Dist.,44.8324962585,26.2768780115001
10100270020,270,44.8028503960001,26.3411897050001,44.7814330450001,26.3033271750001,حي اليمامة,Al Yamamah Dist.,44.7921417205001,26.3222584400001
10100270021,270,44.7938779690001,26.3467059820001,44.7787313420002,26.334829761,حي علقة,Alkah Dist.,44.786304655500146,26.34076787150005
10100270022,270,44.791423529,26.357318058,44.780280809,26.3442837870001,حي الدرعية,Al Deriyah Dist.,44.785852168999995,26.35080092250005
10100270023,270,44.8783302379492,26.3446571119938,44.8607051830586,26.3316057601623,حي المنتزة,Al Muntazah Dist.,44.8695177105039,26.33813143607805
10100270024,270,44.8494543560001,26.3058839210001,44.830269221,26.289393702,حي الاندلس,Al Andalus Dist.,44.83986178850005,26.29763881150005
10100270025,270,44.8592104140002,26.3000036210001,44.8212333020002,26.2797180490001,حي سمنان,Semnan Dist.,44.840221858000206,26.2898608350001
10100270026,270,44.838382623,26.3274912080001,44.8173576060001,26.304723214,حي السلام,As Salam Dist.,44.82787011450005,26.316107211000052
10100270027,270,44.8213780730001,26.3450133540002,44.7994572480001,26.3063445940001,حي السيح,As Sieh Dist.,44.8104176605001,26.32567897400015
10100270028,270,44.8292003400001,26.348785472,44.8088831770002,26.3243756230001,حي عريعرة,Urierah Dist.,44.81904175850015,26.33658054750005
10100270029,270,44.5027513497249,26.8132492016705,44.4324082164541,26.7460223157722,ام شيح,Umm Sheih,44.467579783089505,26.77963575872135
10100306001,306,44.958133274,26.0302533010001,44.9489037950001,26.0234646110001,حي الورود,Al Wurud Dist.,44.95351853450005,26.0268589560001
10100306002,306,44.9470613970001,26.0363077580002,44.9402989400002,26.0262599780002,حي الزهور,Az Zuhur Dist.,44.94368016850015,26.0312838680002
10100306003,306,44.9486017390001,26.0241227920001,44.940793114,26.0166661980001,حي الاندلس,Al Andalus Dist.,44.94469742650005,26.020394495000097
10100306004,306,44.9375477580001,26.0424867810001,44.9316361710001,26.029896443,حي الربيع,Ar Rabie Dist.,44.9345919645001,26.03619161200005
10100306005,306,44.9446014090001,26.043189376,44.9363542760001,26.0356807650001,حي المصيف,Al Masiaf Dist.,44.9404778425001,26.03943507050005
10100306006,306,44.9412627200002,26.0359485300001,44.932929983,26.0262752390001,حي الياسمين,Al Yasmin Dist.,44.9370963515001,26.0311118845001
10100306007,306,44.9512568760002,26.03012492,44.942928283,26.0214792570001,حي الخزامى,Al Khuzama Dist.,44.9470925795001,26.02580208850005
10100306008,306,44.9555429280001,26.0219802510002,44.9466580150001,26.0162287530002,حي غرناطة,Ghirnatah Dist.,44.9511004715001,26.0191045020002
10100306009,306,44.956971115,26.0255621640001,44.9494228000002,26.0208514650002,حي الغدير,Al Ghadir Dist.,44.9531969575001,26.02320681450015
10100306010,306,44.9708265730002,26.0246980650002,44.9673115130001,26.020286991,حي الصناعية,As Sinaiyah Dist.,44.96906904300015,26.0224925280001
10100306011,306,44.9687499930001,26.02757233,44.9611611820001,26.0203377620001,حي النفل,An Naql Dist.,44.9649555875001,26.02395504600005
10100306012,306,44.963042667,26.0296472250002,44.956971115,26.0220930240002,حي البستان,Al Bustan Dist.,44.960006891000006,26.0258701245002
10100306013,306,44.953597492,26.035152764,44.947055376,26.027354455,حي النخيل,Al Nakhil Dist.,44.950326434000004,26.0312536095
10100306014,306,44.9589384860002,26.0332562720001,44.9517297890001,26.0271103690001,حي المروج,Al Muruj Dist.,44.955334137500145,26.0301833205001
10100418001,418,42.89671044,23.8716343450002,42.8860817830002,23.8592033360001,حي شمال الاذاعة,Al Idhaah North Dist.,42.8913961115001,23.865418840500148
10100418002,418,42.904405679,23.8887470710001,42.8885869630002,23.8693244900001,حي المعارض,Al Maarid Dist.,42.8964963210001,23.8790357805001
10100418003,418,42.9126573830001,23.8813844250001,42.8903141380002,23.8511982140001,حي الاذاعة,Al Idhaah Dist.,42.90148576050015,23.8662913195001
10100418004,418,42.9102727590002,23.901454018,42.8952685340001,23.8855321200002,حي الملك فهد,King Fahd  Dist.,42.90277064650015,23.8934930690001
10100418005,418,42.9204956053626,23.8977780480001,42.9024169790001,23.8772459270002,حي الملز,Al Malaz Dist.,42.911456292181356,23.887511987500147
10100418006,418,42.9133129630002,23.9079109500001,42.90116484,23.8977780480001,حي الاصفر,Al Asfar Dist.,42.9072389015001,23.9028444990001
10100418007,418,42.9537862720001,23.9346698260001,42.9456136430001,23.9256344240002,حي الحجاج,Al Hujjaj Dist.,42.9496999575001,23.93015212500015
10100418008,418,42.9571364930001,23.9321284420001,42.9486681120001,23.9265869440001,حي المهنيين,Al Mihaniyin Dist.,42.9529023025001,23.9293576930001
10100418009,418,42.9047337100001,23.9115105190002,42.8878353290002,23.8891840940001,حي النهضة,An Nahdah Dist.,42.89628451950015,23.90034730650015
10100418010,418,42.9217701768306,23.9082789070001,42.9102727590002,23.8936769651151,حي الملك فيصل,King Faisal  Dist.,42.9160214679154,23.9009779360576
10100418011,418,42.9282424644465,23.905166971,42.9185824130001,23.8930496436727,حي الصالحية,As Salhiyah Dist.,42.923412438723304,23.89910830733635
10100418012,418,42.9372814124382,23.9206904350858,42.9213120800001,23.912168353,حي العود,Al Uud Dist.,42.92929674621915,23.9164293940429
10100418013,418,42.9262207320002,23.9125786080002,42.9161585960002,23.9039773350002,حي المنفوحة,Al Manfuhah Dist.,42.9211896640002,23.908277971500198
10100418014,418,42.9250290258474,23.9316336860001,42.920664437,23.916533155,حي الصناعية,As Sinaiyah Dist.,42.922846731423704,23.92408342050005
10100418015,418,42.9372774160001,23.917916502,42.9225081590002,23.905166971,حي الخزان,Al Khazzan Dist.,42.92989278750015,23.9115417365
10100418016,418,42.9215184390002,23.9176427100001,42.9042912140001,23.9041503250001,حي الملك خالد,King Khalid  Dist.,42.91290482650015,23.9108965175001
10100418017,418,42.9212614680001,23.9317864160001,42.907848402,23.9148990700001,حي السليمانية,As Sulaymaniyah Dist.,42.91455493500005,23.9233427430001
10100418018,418,42.1861726715343,24.4876769630674,42.1535192469936,24.4609330152759,الجامعية,Al Jamieyah,42.16984595926395,24.47430498917165
10100443001,443,45.872020467,25.2999695990001,45.866275293,25.2933997230001,حي الديرة القديمة,Ad Dirah Al Qadimah Dist.,45.86914788,25.2966846610001
10100443002,443,45.8682830530001,25.2911176270001,45.860061094,25.2810388020001,حي الخالدية,Al Khalidiyah Dist.,45.86417207350005,25.2860782145001
10100443003,443,45.8667252810001,25.280998203,45.8608386910001,25.2712439650001,حي العزيزية,Al Aziziyah Dist.,45.8637819860001,25.27612108400005
10100443004,443,45.8651790320002,25.2866403980001,45.8550309050001,25.2780287720001,حي الفيصلية,Al Faisaliyah Dist.,45.86010496850015,25.2823345850001
10100443005,443,45.8675297230001,25.271783713,45.860117637,25.2657613590002,حي الجنادرية,Al Janadriyah Dist.,45.86382368000005,25.2687725360001
10100500001,500,45.2825725680001,25.264816909,45.2732435630001,25.249847926,المنطقة الصناعية,Industrial Area,45.2779080655001,25.257332417500002
10100500002,500,45.2949510470002,25.2261830480001,45.2887877800001,25.2199913650002,حي غسلة,Gaslah Dist.,45.29186941350015,25.22308720650015
10100500003,500,45.2783921000001,25.2243331160001,45.2720559070001,25.2181576130001,حي الوقف,Al Wakf Dist.,45.2752240035001,25.2212453645001
10100500004,500,45.265306354,25.2407660260002,45.2382169780001,25.2216043460002,حي الشفاء,Ash Shifa Dist.,45.25176166600005,25.231185186000197
10100500005,500,45.255754412,25.2507964070001,45.2401492250002,25.2409426420001,حي الملك فهد,King Fahd  Dist.,45.2479518185001,25.2458695245001
10100500006,500,45.258331919,25.2476790035179,45.243681781,25.2365634780001,حي الروضة,Ar Rawdah Dist.,45.251006849999996,25.242121240758998
10100500007,500,45.2641342260001,25.2573702760002,45.2591078670001,25.2512550500001,حي النسيم,Al Naseem Dist.,45.261621046500096,25.25431266300015
10100500008,500,45.2617687110002,25.254009643,45.255454791,25.243758267,حي الوشم,Al Washm Dist.,45.2586117510001,25.248883955
10100500009,500,45.2402579810001,25.2590606140001,45.221111842,25.2450422880002,حي الرحبة,Ar Rahbah Dist.,45.23068491150005,25.25205145100015
10100669001,669,44.3708315000001,24.483126655,44.350799195,24.454156557,حي مشرفة,Mishrifah Dist.,44.36081534750005,24.468641606
10100669002,669,44.4637738940002,24.5540738900002,44.438704742,24.5372928920001,حي النزهة,An Nuzhah Dist.,44.4512393180001,24.54568339100015
